male,female,male_quantized,female_quantized
0.7140531994047619,0.3067801339285714,4,2
0.7507905505952381,0.21349516369047616,4,2
0.7381417410714286,0.20084635416666663,4,2
0.5826357886904762,0.46200706845238093,3,3
0.9577876499720982,0.0422123500279018,5,1
0.971924554734003,0.0027778262183779656,5,1
0.9801090785435268,0.010962350027901802,5,1
0.9848865327380952,0.0032087053571429047,5,1
0.8383091517857143,0.37448846726190477,5,2
0.6899181547619048,0.8755580357142857,4,5
0.6951264880952381,0.8926711309523809,4,5
0.49795386904761907,0.7788318452380952,3,4
0.7396763392857143,0.6888950892857143,4,4
0.6228608630952381,0.5423177083333333,4,3
0.8105158124651228,0.7013889494396391,5,4
0.9764384315127418,0.016121092296782047,5,1
0.8149800981794084,0.7237103780110676,5,4
0.7660435267857143,0.8589564732142857,4,5
0.7355375744047619,0.9296409970238095,4,5
0.5297619047619048,0.27976190476190477,3,2
0.6480654761904762,0.13020833333333337,4,1
0.5782241821289062,0.4143353416806176,3,3
0.9807539440336681,0.0013889131091889828,5,1
0.8788194202241444,0.10183534168061759,5,1
0.06491815476190477,0.5005580357142857,1,3
0.06119791666666663,0.7765997023809523,1,4
0.7628348214285714,0.32942708333333337,4,2
0.061562619288076825,0.924734295787984,1,5
0.07565748551374585,0.9091556250675682,1,5
0.8863590785435268,0.1314980643136161,5,1
0.8975197928292411,0.11884925478980657,5,1
0.9624720982142857,0.055385044642857095,5,1
0.9408947172619048,0.06356956845238093,5,1
0.09342447916666663,0.8589564732142857,1,5
0.2147042410714286,0.6171409970238095,2,4
0.7596726644606817,0.30461306799025767,4,2
0.8654762449718657,0.07708331516810829,5,1
0.4776785714285714,0.18452380952380953,3,1
0.0016741071428570953,0.9983258928571429,1,5
0.16164434523809523,0.8428199404761905,1,5
0.9748015630812872,0.0013889131091889828,5,1
0.9859622773670015,0.0006448654901414219,5,1
0.32417224702380953,0.6743396577380952,2,4
0.8739769345238095,0.1498325892857143,5,1
0.8375186011904762,0.1609933035714286,5,1
0.6730840773809523,0.35370163690476186,4,2
0.9843284970238095,0.015671502976190466,5,1
0.9716796875,0.020879836309523836,5,1
0.4652622767857143,0.8859281994047619,3,5
0.5835658482142857,0.9447079613095238,3,5
0.4578683035714286,0.30254836309523814,3,2
0.8485398065476191,0.4356863839285714,5,3
0.8711309887114025,0.14077377319335938,5,1
0.989434560139974,0.0031249636695498406,5,1
0.8845238458542597,0.23749996366954984,5,2
0.8104662214006697,0.0020337785993304047,5,1
0.9942459833054316,0.0012897309802827328,5,1
0.9018848964146206,0.07728177025204608,5,1
0.9279265630812872,0.06760915120442712,5,1
0.8716765812465123,0.2518353235153925,5,2
0.9602182479131789,0.0308531806582496,5,1
0.9878627232142857,0.00023251488095232808,5,1
0.9722377232142857,0.020321800595238138,5,1
0.9127976553780692,0.319345201764788,5,2
0.9180059887114025,0.29479163033621647,5,2
0.9658668154761905,0.022228422619047672,5,1
0.884765625,0.11374627976190477,5,1
0.9572172619047619,0.0189732142857143,5,1
0.9743303571428571,0.00037202380952383596,5,1
0.9789341517857143,0.6758277529761905,5,4
0.9781901041666666,0.28817894345238093,5,2
0.5578031994047619,0.9987444196428571,3,5
0.9845610119047619,0.009486607142857095,5,1
0.9927455357142857,0.005766369047619069,5,1
0.9860491071428571,0.005022321428571397,5,1
0.24758184523809523,0.19289434523809523,2,1
0.41945684523809523,0.5373883928571428,3,3
0.23541641235351562,0.7857736860002791,2,4
0.17880966549827937,0.8482145581926619,1,5
0.8675595238095238,0.29315476190476186,5,2
0.8965773809523809,0.42931547619047616,5,3
0.8511904761904762,0.35416666666666663,5,2
0.9551246279761905,0.009161086309523836,5,1
0.9990234375,0.49353608630952384,5,3
0.9893508184523809,0.001720610119047672,5,1
0.9796781994047619,0.002464657738095233,5,1
0.7557198660714286,0.11779203869047616,4,1
0.8412853422619048,0.16764322916666663,5,1
0.6551804315476191,0.30166480654761907,4,2
0.9658668154761905,0.01627604166666663,5,1
0.7300037202380952,0.43517485119047616,4,3
0.9911644345238095,0.005859375,5,1
0.9253627232142857,0.08058965773809523,5,1
0.9216424851190477,0.28520275297619047,5,2
0.054734002976190466,0.9631231398809523,1,5
0.35458519345238093,0.6498790922619048,2,4
0.6797340029761905,0.7309802827380952,4,4
0.6789899553571428,0.7540457589285714,4,4
0.6544363839285714,0.48544456845238093,4,3
0.8095238095238095,0.6666666666666667,5,4
0.8035714285714286,0.6309523809523809,5,4
0.8482142857142857,0.6875,5,4
0.3577381315685454,0.9398809160505023,2,5
0.4671131315685454,0.948065439860026,3,5
0.29194568452380953,0.9342447916666666,2,5
0.5322730654761905,0.9007626488095238,3,5
0.20028831845238093,0.8175688244047619,2,5
0.11918712797619047,0.8495628720238095,1,5
0.38178943452380953,0.7298177083333333,2,4
0.5194444202241444,0.9924603416806176,3,5
0.0008432297479539219,0.9917162940615699,1,5
0.5164620535714286,0.2513950892857143,3,2
0.3311941964285714,0.16731770833333337,2,1
0.7301432291666667,0.7341424851190477,4,4
0.9853515625,0.9833984375,5,5
0.9821428571428571,0.005952380952380931,5,1
0.9784226190476191,0.02604166666666663,5,1
0.6073288690476191,0.13076636904761907,4,1
0.4369419642857143,0.15085565476190477,3,1
0.07012648809523814,0.039992559523809534,1,1
0.8255673363095238,0.5315755208333333,5,3
0.8456566220238095,0.25999813988095233,5,2
0.9103887648809523,0.25330171130952384,5,2
0.33575148809523814,0.30710565476190477,2,2
0.10584077380952384,0.46409970238095233,1,3
0.8133432297479539,0.298263913109189,5,2
0.767956324986049,0.7707341512044271,4,4
0.38039434523809523,0.8517485119047619,2,5
0.08798363095238093,0.7914806547619048,1,4
0.5174386160714286,0.8992280505952381,3,5
0.6915457589285714,0.7846447172619048,4,4
0.40508742559523814,0.7660435267857143,3,4
0.7347005208333333,0.6551804315476191,4,4
0.9162481398809523,0.19089471726190477,5,1
0.9125279017857143,0.1812220982142857,5,1
0.032505580357142905,0.8305896577380952,1,5
0.028785342261904767,0.7911551339285714,1,4
0.03399367559523814,0.8558872767857143,1,5
0.9229910714285714,0.08296130952380953,5,1
0.7168898809523809,0.10305059523809523,4,1
0.5817557743617466,0.41229148138137095,3,3
0.5862205142066592,0.4024703616187686,3,3
0.9877095903669085,0.9991974603562128,5,5
0.7337301345098586,0.2960317702520461,4,2
0.7181051345098586,0.542311532156808,4,3
0.9848865327380952,0.9972563244047619,5,5
0.0012555803571429047,0.007672991071428603,1,1
0.9939546130952381,9.300595238093123e-05,5,1
0.9396391369047619,0.05292038690476186,5,1
0.9109468005952381,0.0637555803571429,5,1
0.9829334077380952,0.005161830357142905,5,1
0.9851655505952381,0.0014415922619047672,5,1
0.9233630952380952,0.05877976190476186,5,1
0.9434523809523809,0.049107142857142905,5,1
0.9129464285714286,0.060267857142857095,5,1
0.7540178753080822,0.44836307707287015,4,3
0.7919643038795108,0.016071410406203523,4,1
0.8031250181652251,0.21175593421572736,5,2
0.9740513392857143,0.0006510416666666297,5,1
0.9872116815476191,0.0027436755952381375,5,1
0.6953125,0.6037016369047619,4,4
0.9875372023809523,0.012462797619047672,5,1
0.9897693452380952,0.008742559523809534,5,1
0.9741443452380952,0.010974702380952328,5,1
0.00540669759114587,0.9529266357421875,1,5
0.9957340785435268,0.0027778262183779656,5,1
0.6596589597685817,0.26452665012539134,4,2
0.587270967166611,0.030944627672674363,3,1
0.8592354910714286,0.11881510416666663,5,1
0.8887648809523809,0.11263020833333337,5,1
0.9497302827380952,0.04859561011904767,5,1
0.9815848214285714,0.00651041666666663,5,1
0.0731026785714286,0.020647321428571397,1,1
0.9622395833333334,0.028831845238095233,5,1
0.6206287202380952,0.11151413690476186,4,1
0.31928943452380953,0.29231770833333337,2,2
0.8989025297619048,0.09216889880952384,5,1
0.9873511904761905,0.9918154761904762,5,5
0.8050595238095238,0.5833333333333333,5,3
0.6882440476190477,0.6748511904761905,4,4
0.8765811011904762,0.028180803571428603,5,1
0.5127418154761905,0.2179129464285714,3,2
0.9816313244047619,0.009068080357142905,5,1
0.8049665178571428,0.2193080357142857,5,2
0.9408017113095238,0.021995907738095233,5,1
0.7424107506161645,0.24568448747907368,4,2
0.7392857869466145,0.33184523809523814,4,2
0.6443452380952381,0.7083333333333333,4,4
0.0024800981794085297,0.9826389494396391,1,5
0.16542652675083702,0.7884425208682105,1,4
0.12301581246512272,0.9900794256301153,1,5
0.9378968193417504,0.12757937113444007,5,1
0.9133432479131789,0.22207341875348774,5,2
0.9364087241036552,0.1558531806582496,5,1
0.1017020089285714,0.9816313244047619,1,5
0.1039341517857143,0.9719587053571429,1,5
0.6534598214285714,0.39267113095238093,4,2
0.00540669759114587,0.018402826218377966,1,1
0.007638840448288664,0.014682588123139828,1,1
0.9580078125,0.06580171130952384,5,1
0.9751209077380952,0.0352957589285714,5,1
0.8448660714285714,0.7429315476190477,5,4
0.9913504464285714,0.12174479166666663,5,1
0.9876302083333334,0.17754836309523814,5,1
0.9839099702380952,0.013113839285714302,5,1
0.9837301345098586,0.004365103585379448,5,1
0.9800098964146206,0.0006448654901414219,5,1
0.18462299165271578,0.008829389299665147,1,1
0.7099144345238095,0.849609375,4,5
0.7300037202380952,0.7625558035714286,4,4
0.5655691964285714,0.9493117559523809,3,5
0.537847155616397,0.8573909032912481,3,5
0.30317456381661556,0.6703373591105144,2,4
0.5470733642578125,0.5570933024088542,3,3
0.8735119047619048,0.10863095238095233,5,1
0.9293154761904762,0.04538690476190477,5,1
0.9672619047619048,0.029761904761904767,5,1
0.9663783482142857,0.011672247023809534,5,1
0.8828125,0.0828683035714286,5,1
0.9794921875,0.018833705357142905,5,1
0.8765872773670015,0.16507938929966515,5,1
0.795486086890811,0.8161210559663319,4,5
0.8959325154622396,0.3689484369187128,5,2
0.5128967648460752,0.8025794256301153,3,5
0.5210812886555989,0.7929068065824962,3,4
0.4786705743698847,0.7743056161063058,3,4
0.002529825483049697,0.023660705203101706,1,1
0.583333378746396,0.021130925133114764,3,1
0.9373512268066406,0.05967258271716891,5,1
0.5139043898809523,0.5218098958333333,3,3
0.49530319940476186,0.49130394345238093,3,3
0.10467819940476186,0.23163132440476186,1,2
0.6441468738374256,0.34097217378162203,4,2
0.9281550816127232,0.10869089762369788,5,1
0.8819046020507812,0.12940470377604163,5,1
0.22919663928803946,0.5555657886323475,2,3
0.0440848214285714,0.02139136904761907,1,1
0.46893601190476186,0.8807663690476191,3,5
0.48191034226190477,0.46451822916666663,3,3
0.4365234375,0.5560360863095238,3,3
0.41494605654761907,0.5999348958333333,3,3
0.5134858630952381,0.004371279761904767,3,1
0.5067894345238095,0.021484375,3,1
0.005394345238095233,0.9886532738095238,1,5
0.0016741071428570953,0.9908854166666666,1,5
0.00390625,0.9693080357142857,1,5
0.5045572916666667,0.5430617559523809,3,3
0.47107514880952384,0.5036272321428572,3,3
0.6161644345238095,0.49395461309523814,4,3
0.301934560139974,0.6861606779552641,2,4
0.2952381315685454,0.6735118684314546,2,4
0.508779798235212,0.5180059160505022,3,3
0.9857143220447359,0.014285677955264142,5,1
0.0028274172828310906,0.007589249383835539,1,1
0.06756882440476186,0.7914341517857143,1,4
0.0970982142857143,0.779296875,1,4
0.0509207589285714,0.9116908482142857,1,5
0.8863467261904762,0.6731770833333333,5,4
0.8796502976190477,0.5176711309523809,5,3
0.18545386904761907,0.8234747023809523,1,5
0.97265625,0.015438988095238138,5,1
0.9659598214285714,0.002790178571428603,5,1
0.6105059215000698,0.467172486441476,4,3
0.6333632554326738,0.5159228954996382,4,3
0.6802973066057478,0.25749987647646955,4,2
0.5970734187534877,0.6065972646077473,3,4
0.6423115503220331,0.6577877771286738,4,4
0.9767020089285714,0.01139322916666663,5,1
0.9491722470238095,0.0433872767857143,5,1
0.9781901041666666,0.018833705357142905,5,1
0.8490575154622396,0.9887401035853794,5,5
0.830456324986049,0.839186532156808,5,5
0.40997023809523814,0.8251488095238095,3,5
0.5252976190476191,0.8214285714285714,3,5
0.48042224702380953,0.28743489583333337,3,2
0.3606305803571429,0.4831194196428571,2,3
0.7616722470238095,0.4317801339285714,4,3
0.0848214285714286,0.9985119047619048,1,5
0.34002976190476186,0.8608630952380952,2,5
0.0029761904761904656,0.9940476190476191,1,5
0.9700055803571429,0.012137276785714302,5,1
0.9692615327380952,0.023297991071428603,5,1
0.9744698660714286,0.0166015625,5,1
0.9128999255952381,0.14067150297619047,5,1
0.8823939732142857,0.5506417410714286,5,3
0.9649832589285714,0.1689453125,5,1
0.5144345419747489,0.5078868865966797,3,3
0.5047619229271298,0.5160714104062035,3,3
0.2516741071428571,0.26469494047619047,2,2
0.8477027529761905,0.41122581845238093,5,3
0.34342447916666663,0.6863374255952381,2,4
0.45875186011904767,0.5933314732142857,3,3
0.25562686011904767,0.8009207589285714,2,5
0.9810267857142857,0.0011160714285713969,5,1
0.9832589285714286,0.021205357142857095,5,1
0.9944196428571429,0.014508928571428603,5,1
0.5758928571428572,0.5550595238095238,3,3
0.7328869047619048,0.5691964285714286,4,3
0.47013886769612634,0.5635913213094075,3,3
0.5497519629342216,0.6610615594046456,3,4
0.5549603416806176,0.47579374767485116,3,3
0.4803292410714286,0.6030040922619048,3,4
0.40518043154761907,0.6111886160714286,3,4
0.5086030505952381,0.5360398065476191,3,3
0.9693545386904762,0.0027436755952381375,5,1
0.8857886904761905,0.0739397321428571,5,1
0.9913969494047619,0.024786086309523836,5,1
0.47266860235305064,0.30709330240885413,3,2
0.44141860235305064,0.2877480643136161,3,2
0.5245535714285714,0.6242559523809523,3,4
0.4464285714285714,0.7604166666666666,3,4
0.5052083333333333,0.4977678571428571,3,3
0.48488653273809523,0.5984468005952381,3,3
0.37997581845238093,0.6244884672619048,2,4
0.48042224702380953,0.5999348958333333,3,3
0.9696924118768602,0.024355207170758897,5,1
0.971924554734003,0.014682588123139828,5,1
0.9741566975911459,0.016914730980282733,5,1
0.4132441111973354,0.5772321337745303,3,3
0.41666670640309655,0.5866071099326724,3,3
0.017299107142857095,0.9827008928571429,1,5
0.004650297619047672,0.9879092261904762,1,5
0.00390625,0.9752604166666666,1,5
0.9594959077380952,0.004789806547619069,5,1
0.9676804315476191,0.13202194940476186,5,1
0.026553199404761862,0.0032087053571429047,1,1
0.04069010416666663,0.029250372023809534,1,1
0.9743768601190477,0.019670758928571397,5,1
0.7623232886904762,0.1290457589285714,4,1
0.9699125744047619,0.027111235119047672,5,1
0.002418154761904767,0.9975818452380952,1,5
0.04929315476190477,0.9194568452380952,1,5
0.9961402529761905,0.9640531994047619,5,5
0.9750744047619048,0.9608444940476191,5,5
0.9735398065476191,0.9652622767857143,5,5
0.3201884315127418,0.35987109229678205,2,2
0.6367063976469494,0.46150788806733634,4,3
0.5317956833612352,0.5411209833054316,3,3
0.5816468738374256,0.5790674118768602,3,3
0.9551246279761905,0.02701822916666663,5,1
0.7698567708333334,0.16317894345238093,4,1
0.7810174851190477,0.1326729910714286,4,1
0.3303571428571429,0.6696428571428572,2,4
0.3303571428571429,0.5744047619047619,2,3
0.29166666666666663,0.6130952380952381,2,4
0.5202752976190477,0.5154389880952381,3,3
0.41834077380952384,0.6337425595238095,3,4
0.3878348214285714,0.6151413690476191,2,4
0.9885602678571429,0.017392113095238138,5,1
0.9788876488095238,0.0017671130952381375,5,1
0.9837239583333334,0.022228422619047672,5,1
0.9680989583333334,0.018508184523809534,5,1
0.30771019345238093,0.47205171130952384,2,3
0.4200613839285714,0.6141648065476191,3,4
0.2883649553571429,0.44080171130952384,2,3
0.4718253726050967,0.3912698654901414,3,2
0.4562003726050967,0.6256448654901414,3,4
0.46438489641462055,0.4433531988234747,3,3
0.7272817066737584,0.48154753730410627,4,3
0.6775948660714286,0.39234561011904767,4,2
0.5671502976190477,0.0920758928571429,3,1
0.9116443452380952,0.0496651785714286,5,1
0.7571149553571428,0.7845517113095238,4,4
0.7325613839285714,0.7242838541666667,4,4
0.8538411458333334,0.8396112351190477,5,5
0.9624007997058687,0.1298611050560361,5,1
0.9705853235153925,0.08447420029413133,5,1
0.9638888949439639,0.024206343151274234,5,1
0.9821428571428571,0.023809523809523836,5,1
0.9523809523809523,0.0357142857142857,5,1
0.9345238095238095,0.017857142857142905,5,1
0.5759858630952381,0.40020461309523814,3,3
0.6020275297619048,0.42029389880952384,4,3
0.41080729166666663,0.5743117559523809,3,3
0.49521019345238093,0.5107421875,3,3
0.48553757440476186,0.4772600446428571,3,3
0.5026506696428572,0.4884207589285714,3,3
0.9063430059523809,0.07579985119047616,5,1
0.8579799107142857,0.15243675595238093,5,1
0.8244977678571428,0.2022879464285714,5,2
0.9890252976190477,0.005022321428571397,5,1
0.7263764880952381,0.20665922619047616,4,2
0.9756324404761905,0.02139136904761907,5,1
0.8028738839285714,0.5959356398809523,5,3
0.7426060267857143,0.7559058779761905,4,4
0.9740048363095238,0.9992094494047619,5,5
0.9714006696428571,0.022646949404761862,5,1
0.5123232886904762,0.6230933779761905,3,4
0.9788411458333334,0.006277901785714302,5,1
0.06789434523809523,0.9856770833333334,1,5
0.0016741071428570953,0.9908854166666666,1,5
0.30896577380952384,0.7446056547619048,2,4
0.29929315476190477,0.7468377976190477,2,4
0.29557291666666663,0.7014508928571428,2,4
0.6914527529761905,0.3025948660714286,4,2
0.5151134672619048,0.4833984375,3,3
0.6959170386904762,0.6939639136904762,4,4
0.2529296875,0.7634393601190477,2,4
0.5557570684523809,0.5424572172619048,3,3
0.9837239583333334,0.022228422619047672,5,1
0.5157180059523809,0.5066034226190477,3,3
0.5209263392857143,0.5118117559523809,3,3
0.6504836309523809,0.3063616071428571,4,2
0.8967633928571429,0.8621651785714286,5,5
0.38039434523809523,0.8577008928571428,2,5
0.44512648809523814,0.8510044642857143,3,5
0.7033110119047619,0.2103794642857143,4,2
0.7891090029761905,0.14392671130952384,4,1
0.02812503633045016,0.9851686386835008,1,5
0.06011908394949772,0.9219245910644531,1,5
0.0732638949439639,0.9231646401541573,1,5
0.9399181547619048,0.0719866071428571,5,1
0.7754836309523809,0.6337425595238095,4,4
0.9562872023809523,0.1121651785714286,5,1
0.9226190476190477,0.04761904761904767,5,1
0.9404761904761905,0.04761904761904767,5,1
0.9285714285714286,0.04166666666666663,5,1
0.8562593005952381,0.1396484375,5,1
0.8203125,0.1275111607142857,5,1
0.9735398065476191,0.012881324404761862,5,1
0.6890872773670015,0.37043653215680805,4,2
0.6466765630812872,0.3875496273949033,4,2
0.660813467843192,0.4493055797758556,4,3
0.7571149553571428,0.19526599702380953,4,1
0.7563709077380952,0.22428385416666663,4,2
0.8062220982142857,0.22651599702380953,5,2
0.7873015630812872,0.45079367501395085,4,3
0.795486086890811,0.4470734369187128,4,3
0.9669363839285714,0.006277901785714302,5,1
0.0016741071428570953,0.008742559523809534,1,1
0.59765625,0.40829613095238093,3,3
0.7725074404761905,0.24981398809523814,4,2
0.10807291666666663,0.8175223214285714,1,5
0.9217354910714286,0.02060081845238093,5,1
0.2935267857142857,0.5769159226190477,2,3
0.39615885416666663,0.5902622767857143,2,3
0.0011625744047618625,0.9631231398809523,1,5
0.009347098214285698,0.9653552827380952,1,5
0.02646019345238093,0.9586588541666666,1,5
0.09342447916666663,0.8708612351190477,1,5
0.10458519345238093,0.8998790922619048,1,5
0.07705543154761907,0.9437779017857143,1,5
0.9926525297619048,0.5013950892857143,5,3
0.9710751488095238,0.1286272321428571,5,1
0.8642578125,0.5762183779761905,5,3
0.4647042410714286,0.48023623511904767,3,3
0.1097935267857143,0.8634207589285714,1,5
0.5043155125209263,0.959970201764788,3,5
0.4648809887114025,0.9502975827171689,3,5
0.47901789347330725,0.8811011541457403,3,5
0.9565197172619048,0.0375279017857143,5,1
0.9408947172619048,0.22428385416666663,5,2
0.9669363839285714,0.3098493303571429,5,2
0.9862816220238095,0.007765997023809534,5,1
0.4022042410714286,0.8998790922619048,3,5
0.8984840029761905,0.0687779017857143,5,1
0.8876860936482748,0.09683777037121,5,1
0.8940848850068592,0.19252227601550875,5,1
0.8969122568766276,0.11796869550432476,5,1
0.35500989641462055,0.2685020083472842,2,2
0.5111111232212612,0.5543650672549293,3,3
0.4121527898879278,0.6875495910644531,3,4
0.35783731369745164,0.5915674482073103,2,3
0.26306733630952384,0.7309802827380952,2,4
0.19089471726190477,0.7480933779761905,1,4
0.7772042410714286,0.8046409970238095,4,5
0.5130673363095238,0.5166945684523809,3,3
0.5004185267857143,0.49809337797619047,3,3
0.9773530505952381,0.0643136160714286,5,1
0.9200613839285714,0.9415457589285714,5,5
0.40741257440476186,0.4169921875,3,3
0.28092447916666663,0.7964564732142857,2,4
0.19089471726190477,0.7838076636904762,1,4
0.9875372023809523,0.0005580357142856984,5,1
0.7933407738095238,0.2349330357142857,4,2
0.7033110119047619,0.32942708333333337,4,2
0.9386625744047619,0.03157552083333337,5,1
0.9617280505952381,0.0486886160714286,5,1
0.4831348600841704,0.3025794256301153,3,2
0.571676526750837,0.2780258542015439,3,2
0.7941467648460752,0.11359133039202007,4,1
0.8938337053571429,0.1954520089285714,5,1
0.8871372767857143,0.39113653273809523,5,2
0.36555989583333337,0.8278924851190477,2,5
0.9990234375,0.006928943452380931,5,1
0.7482793898809523,0.23832775297619047,4,2
0.48042224702380953,0.5017206101190477,3,3
0.48860677083333337,0.5039527529761905,3,3
0.5057198660714286,0.49725632440476186,3,3
0.43271019345238093,0.7696707589285714,3,4
0.7712518601190477,0.1379743303571429,4,1
0.7853887648809523,0.1223493303571429,4,1
0.9956287202380952,0.004371279761904767,5,1
0.9889322916666666,0.009579613095238138,5,1
0.1217912946428571,0.8663039434523809,1,5
0.21033296130952384,0.8179408482142857,2,5
0.08458891369047616,0.9302920386904762,1,5
0.1274305071149554,0.9201885405040923,1,5
0.4778769356863839,0.8539683024088541,3,5
0.2747519356863839,0.8770337785993304,2,5
0.3208705357142857,0.7743675595238095,2,4
0.1981026785714286,0.9015997023809523,1,5
0.3521205357142857,0.7520461309523809,2,4
0.9981863839285714,0.0018136160714286031,5,1
0.9944661458333334,0.004045758928571397,5,1
0.9728887648809523,0.012230282738095233,5,1
0.9819103422619048,0.00023251488095232808,5,1
0.7103329613095238,0.49055989583333337,4,3
0.8613746279761905,0.010649181547619069,5,1
0.8569444928850447,0.20853169759114587,5,2
0.9901290166945684,0.014335269019717267,5,1
0.9953373500279018,0.0016864594959077328,5,1
0.6771763392857143,0.15020461309523814,4,1
0.5127418154761905,0.2536272321428571,3,2
0.5179501488095238,0.18145461309523814,3,1
0.9178292410714286,0.05836123511904767,5,1
0.7206566220238095,0.0933314732142857,4,1
0.9847935267857143,0.012230282738095233,5,1
0.6990792410714286,0.30687313988095233,4,2
0.7697637648809523,0.19898623511904767,4,1
0.7868768601190477,0.2160993303571429,4,2
0.9803757440476191,0.0181361607142857,5,1
0.5127418154761905,0.4857700892857143,3,3
0.3338448660714286,0.08877418154761907,2,1
0.30631510416666663,0.2755301339285714,2,2
0.7519996279761905,0.34621465773809523,4,2
0.9796781994047619,0.02627418154761907,5,1
0.7706008184523809,0.2755301339285714,4,2
0.9841424851190477,0.012881324404761862,5,1
0.06205358959379648,0.3486606961204892,1,2
0.07321430387951078,0.12172617231096539,1,1
0.8523530505952381,0.8321707589285714,5,5
0.6581566220238095,0.2808314732142857,4,2
0.9867063249860492,0.007341294061569914,5,1
0.8966765630812872,0.8994543892996651,5,5
0.9941468011765253,0.008829389299665147,5,1
0.40397135416666663,0.7686476934523809,3,4
0.3288225446428571,0.8244512648809523,2,5
0.9867063249860492,0.0013889131091889828,5,1
0.6883432297479539,0.3042162940615699,4,2
0.9941468011765253,0.0028770083472842156,5,1
0.5045572916666667,0.16806175595238093,3,1
0.7776227678571428,0.07803199404761907,4,1
0.5179501488095238,0.4969308035714286,3,3
0.9238095056442988,0.08809525626046322,5,1
0.8873511723109654,0.23020835149855845,5,2
0.9848214104062035,0.00029763721284414846,5,1
0.004138764880952328,0.03157552083333337,1,1
0.003394717261904767,0.024879092261904767,1,1
0.5234840029761905,0.5211588541666667,3,3
0.8268229166666666,0.1612723214285714,5,1
0.7903645833333334,0.2081473214285714,4,2
0.9443824404761905,0.12406994047619047,5,1
0.5874720982142857,0.41848028273809523,3,3
0.8010137648809523,0.2986886160714286,5,2
0.9877697172619048,0.015206473214285698,5,1
0.8155753726050967,0.4433531988234747,5,3
0.9896763392857143,0.010323660714285698,5,1
0.447265625,0.8012462797619048,3,5
0.9170851934523809,0.9147600446428571,5,5
0.7819475446428572,0.2001953125,4,2
0.9984654017857143,0.3452845982142857,5,2
0.9768880208333334,0.014183407738095233,5,1
0.5032087053571428,0.7687406994047619,3,4
0.5141834077380952,0.7201915922619048,3,4
0.6767578125,0.35300409226190477,4,2
0.7117280505952381,0.3165457589285714,4,2
0.45205543154761907,0.4080636160714286,3,3
0.09264737224849784,0.02556809577928143,1,1
0.6228608630952381,0.6792224702380952,4,4
0.9833054315476191,0.034551711309523836,5,1
0.5004185267857143,0.5040457589285714,3,3
0.9788411458333334,0.018182663690476164,5,1
0.7993861607142857,0.20656622023809523,4,2
0.5099516369047619,0.5004650297619048,3,3
0.41257440476190477,0.2957589285714286,3,2
0.4296875,0.2533482142857143,3,2
0.6759672619047619,0.30319940476190477,4,2
0.009998139880952328,0.9602399553571429,1,5
0.1491350446428571,0.7719959077380952,1,4
0.002557663690476164,0.9766090029761905,1,5
0.9670635405040923,0.02103169759114587,5,1
0.6002480643136161,0.05302574521019343,4,1
0.9745040166945684,0.034424554734002966,5,1
0.06708335876464844,0.9364881061372303,1,5
0.36416480654761907,0.5465494791666667,2,3
0.3723493303571429,0.5130673363095238,2,3
0.9638671875,0.49744233630952384,5,3
0.9154110863095238,0.11546688988095233,5,1
0.384765625,0.6264880952380952,2,4
0.41345796130952384,0.6432756696428572,3,4
0.25,0.7916666666666666,2,4
0.35416666666666663,0.5744047619047619,2,3
0.0038132440476190688,0.04231770833333337,1,1
0.9361049107142857,0.05199032738095233,5,1
0.5425037202380952,0.27743675595238093,3,2
0.6131882440476191,0.34812127976190477,4,2
0.9644840785435268,0.9834325881231398,5,5
0.4437779017857143,0.12021019345238093,3,1
0.5368768601190477,0.5166945684523809,3,3
0.4379185267857143,0.20345052083333337,3,2
0.6038411458333333,0.5300874255952381,4,3
0.9837239583333334,0.028180803571428603,5,1
0.7032180059523809,0.0571986607142857,4,1
0.9852120535714286,0.017764136904761862,5,1
0.8910435267857143,0.9422898065476191,5,5
0.8635137648809523,0.9147600446428571,5,5
0.9682384672619048,0.0019996279761904656,5,1
0.6788039434523809,0.7482793898809523,4,4
0.9607979910714286,0.012416294642857095,5,1
0.49614025297619047,0.9521484375,3,5
0.5048363095238095,0.9191778273809523,3,5
0.6263094629560197,0.7600000699361166,4,4
0.6730355762300038,0.37220237368629094,4,2
0.6199776785714286,0.0853794642857143,4,1
0.40155319940476186,0.8365420386904762,3,5
0.32342819940476186,0.9072265625,2,5
0.5560019356863839,0.44995044526599703,3,3
0.48978169759114587,0.49682544526599703,3,3
0.518799554734003,0.5139385405040923,3,3
0.9922340029761905,0.013718377976190466,5,1
0.2236328125,0.8046409970238095,2,5
0.1187220982142857,0.8485398065476191,1,5
0.981597173781622,0.012450445265997034,5,1
0.7457340785435268,0.3658730643136161,4,2
0.9830852690197173,0.007986159551711336,5,1
0.5789620535714286,0.3853236607142857,3,2
0.5901227678571428,0.39053199404761907,3,2
0.6369977678571428,0.6219308035714286,4,4
0.5176246279761905,0.5299944196428572,3,3
0.5347377232142857,0.7494884672619048,3,4
0.8643508184523809,0.7338634672619048,5,4
0.9626488004411969,0.015525772458031106,5,1
0.5005952290126255,0.49394839150565006,3,3
0.9948908942086356,0.006101199558803061,5,1
0.8441965012323289,0.1450892857142857,5,1
0.21785717918759295,0.3639880589076451,2,2
0.9815848214285714,0.00651041666666663,5,1
0.8528645833333334,0.2349330357142857,5,2
